Out_of_Working_Hours_encoded_log,Out_of_Working_Hours_encoded_sqrt,numerical_max,Out_of_Working_Hours_encoded,user_access_rank,user_bin,numerical_range,numerical_std,pc_sqrt,user,user_sqrt,user_bin_ew,pc_cubed,pc,Rapid_file_access,pc_bin,numerical_min,pc_log,numerical_mean,user_access_frequency,user_log,user_cubed,Rapid_file_access_bin_ew,pc_squared,user_squared,pc_bin_ew
1.0000000826903708e-10,1.00000000005,0.5203981682596258,1,2.3900218463403924,2,0.520418799814945,0.4438894953315658,0.621082508380772,0.1162054486074077,0.268212254895075,2,0.9561320041830518,0.561679382540591,0,2,0,0.6499224095162782,0.5462434987467427,1,0.3695334256748335,-1.8430899937749048,0,0.3911965394267303,-0.160635399329672,2
1.0000000826903708e-10,1.00000000005,0.4633468838395281,1,0.7343090346093128,3,0.4633674683484524,0.5629273841234526,0.5783325210355498,1.440679262166524,1.2332743528852286,3,-0.7983163841453444,0.5101423599712259,0,2,0,0.6169908147565385,1.1363306210873,2,0.92085182096887,-1.6663344803692048,0,0.3278008461692183,1.700022054624805,2
1.0000000826903708e-10,1.00000000005,-0.5327262819246947,1,-0.3567788214188163,3,-0.5327065188109773,-0.2526738390195187,-0.3477451966779035,1.3690672921945617,1.1869633806664035,3,-0.5750434851090764,-0.4828042748652074,0,1,0,-0.188914157995842,0.2348641923817255,3,0.8975098443693852,0.2630714639172297,0,-0.6520050855494612,1.5745279589058945,1
1.0000000826903708e-10,1.00000000005,-0.012080486327952,1,-0.422695098889514,0,-0.0124828963276264,-0.0747818100460774,0.204284353467071,-0.9280778416633496,-0.786499654768033,0,-1.2388814486915392,0.0806671718931838,1,2,1,0.3142542284060057,-0.3742257355935275,3,-0.4722339948965293,1.3851717229038918,3,-0.1523688571181942,-0.9413905144396726,2
1.0000000826903708e-10,1.00000000005,1.2067039897280594,1,1.5235697253768783,3,1.2067251872340854,1.1809040182155075,1.1061233394076293,1.1876039508092966,1.0671768008797853,3,1.5575958919190145,1.1816506762639156,0,3,0,1.0026480317601316,1.6013992853048578,1,0.835877220022067,-1.486623918321808,0,1.2508126488131124,1.2692693428284327,3
-23.025850929940457,1e-05,1.724814172683909,0,-0.4634591125884982,0,1.7248357974408994,1.7787859209232264,1.4425374620571392,-1.078949661895543,-0.9869876398322344,0,1.2282449023299409,1.6496831923382975,0,3,0,1.227289267918925,0.9229657858907144,3,-0.680054278374864,0.7229605349548714,0,2.018392900142042,-1.0041632443626276,3
1.0000000826903708e-10,1.00000000005,0.95567833827963,1,-0.1330104057946053,0,0.9552767263262106,0.9404388361718726,0.9345048193905836,-0.913477342931202,-0.7681100298617554,0,-0.7271153769780604,0.9548877769587096,1,3,1,0.882016948812589,0.3962213489991434,3,-0.4541817326053186,1.4639153227512771,3,0.915623562229688,-0.9346454523837044,3
1.0000000826903708e-10,1.00000000005,-0.2077452617835461,1,-0.4929479735622314,0,-0.2077252306796232,-0.2089603710761513,0.0397180632630699,-1.4884588882400676,-1.6915713516490494,0,-0.4076357956262295,-0.0960857277336014,0,1,0,0.1719439543220996,-0.7976215804367521,3,-1.64200871613275,-0.0243121926465424,0,-0.3250219569764723,-1.110879795418481,1
1.0000000826903708e-10,1.00000000005,1.1065472904127769,1,-0.8945168744692455,0,1.1065684053262428,1.1222106712499174,1.0383822319179783,-1.076863876362379,-0.9840709708360986,0,-1.6391860832111182,1.091174569975475,0,3,0,0.9555465689616192,0.4365606381534979,4,-0.6768755345684314,0.7303641018734924,0,1.114202897657994,-1.0033815172182945,3
1.0000000826903708e-10,1.00000000005,1.2422025667005645,1,0.1948363426780757,1,1.242223793479903,1.2029001371857952,1.1299085203920802,-0.5512459220050603,-0.3544755620943932,1,-0.5448177755697555,1.213718156973743,0,3,0,1.0190314904337292,0.7956136498827522,2,-0.0850687749265614,0.6890584432922706,0,1.3001467913674651,-0.7294334269017403,3
1.0000000826903708e-10,1.00000000005,-0.4165107025504218,1,-0.3220860438026595,3,-0.4164908436014554,-0.1368292983510774,-0.144070656519687,1.3127510827991344,1.150169781277521,3,0.6994755687029955,-0.2846730547652039,0,1,0,0.0055759334471376,0.3808857514693888,3,0.8787743596176967,-0.1886342690495671,0,-0.4931836436739924,1.4778372026443565,1
1.0000000826903708e-10,1.00000000005,-1.0001242120626797,1,0.0048933852296176,2,-1.0001048343809091,-0.9181161169642412,-1.025663824367817,0.6001076923014471,0.6515577246604363,2,-0.8235940388422549,-1.060018927642096,0,0,0,-0.9312865559345256,-0.6379313365943076,3,0.6064813251262711,0.0419980896060814,0,-1.0104348288527822,0.4063151289903229,0
1.0000000826903708e-10,1.00000000005,-0.6535904844739386,1,-0.8537528607702615,2,-0.6535708210288801,-0.6062941788887697,-0.3647587382759396,0.3136598124135962,0.4300099308683481,2,1.0633636988928594,-0.4988380152201209,0,1,0,-0.2056794900588426,-0.2852125934099519,4,0.4728856474866378,0.3700225920420942,0,-0.6640576977840951,0.0550145409525319,1
1.0000000826903708e-10,1.00000000005,-1.676710185074356,1,-0.2700468773784245,0,-1.6766913653279805,-1.7499082225408304,-1.5554837986265762,-1.6156918057630694,-2.0217524339310047,0,1.0989570489366418,-1.4230686199640674,0,0,0,-1.6520531429031835,-2.017468349162232,3,-2.3157727816749203,-0.0657510520624326,0,-1.1563482579329178,-1.1250896878583705,0
1.0000000826903708e-10,1.00000000005,0.4819413765394118,1,-0.9292096520854024,2,0.4819619763819758,0.4739296065384208,0.5923117657450834,0.8601356221025545,0.8412510182761125,3,0.7522207322989543,0.5269396117716115,0,2,0,0.6277948554490931,0.8726250200865199,4,0.7143596295836279,1.3005583377103225,0,0.3483272001811461,0.7646377162179042,2
1.0000000826903708e-10,1.00000000005,0.5111009219096839,1,0.0083626629912332,1,0.5111215457981831,0.43656096457143,0.6141442100520387,-0.4420898124361462,-0.2425446275020003,1,-1.6145608794269672,0.5532807566403981,0,2,0,0.6445994342276137,0.2712028908761441,3,0.0043999718846309,-1.7123622320873917,0,0.3807809833735163,-0.6533186302981995,2
1.0000000826903708e-10,1.00000000005,1.3313716112386431,1,-0.0549516561582527,0,1.330970309094447,1.4655403896149792,1.1891524904284954,-1.6629696111814525,-2.183540301241325,0,0.8480236560842843,1.294268614471047,1,3,1,1.0594967341163637,0.3332120461051517,3,-2.7488674884211517,-0.0706017954595013,3,1.426182835488511,-1.1280808771236317,3
1.0000000826903708e-10,1.00000000005,1.5101323024216156,1,-1.0506343737419508,1,1.5101537501447644,1.446367257939476,1.3058430855704677,-0.0541337032676491,0.121621562913217,1,-0.7203833138310184,1.4557512851883905,0,3,0,1.137807584926762,1.2453467165705554,4,0.2711930924728329,1.4209037068457313,0,1.687957713888336,-0.3292901138272339,3
1.0000000826903708e-10,1.00000000005,-0.6037234358697051,1,-0.9274750132045944,1,-0.6037037313026126,-0.6881533983687912,-0.3171712649603362,-0.5832279668469077,-0.3882249071745756,1,-0.6619823336542506,-0.4537908399372685,0,1,0,-0.1589940650330056,-0.6759369478636994,4,-0.1128263709858877,0.3389714357798832,0,-0.6298911102698384,-0.7504822583921137,1
1.0000000826903708e-10,1.00000000005,1.7303080000725108,1,0.2789663283972557,2,1.7303296293598949,1.6566477518067368,1.4459886269004707,0.5750782659034795,0.6327572134876421,2,0.8122521586588943,1.654646016733866,0,3,0,1.2295180067135103,1.7207502399929475,2,0.5954750528103667,-1.0251548557208732,0,2.0270788793133563,0.3738036482495723,3
1.0000000826903708e-10,1.00000000005,-0.8344641861909888,1,1.0309322832274528,0,-0.8344446719004269,-0.850169206040073,-0.5432298793616155,-1.634463875561545,-2.082028371846967,0,-1.5740008188460095,-0.662229464551145,0,1,0,-0.3867582751466318,-1.36203824604272,2,-2.466683815536509,-0.0681585430796437,0,-0.7800496607084253,-1.126425825710316,1
1.0000000826903708e-10,1.00000000005,1.2751655310321766,1,-0.4834074597177883,3,1.2751867849938765,1.255488520598762,1.1518920492047258,1.286331132712391,1.1327921708085102,3,-0.0207178713156039,1.2434951033471535,0,3,0,1.03410353034193,1.7027475820232358,3,0.8698659618157203,1.6390329648761788,0,1.3463860910263317,1.4330825524988249,3
1.0000000826903708e-10,1.00000000005,0.917221546559416,1,-0.6447288756329171,1,0.9172425053485488,0.8463959055592101,0.9076581157065068,-0.2703601368723133,-0.0754950240766067,1,-0.8478281589428268,0.92014800618973,0,3,0,0.862750005100771,0.6739290173096995,3,0.1310873541245611,0.8989164145299816,0,0.8663894778420567,-0.5201885798453647,3
-23.025850929940457,1e-05,-1.0825316228917097,0,-0.4877440569198079,1,-1.0825123131658427,-1.018384537768844,-0.8053651364690337,0.0119161719492096,0.1792982168493901,2,-1.5299801685533938,-0.8863200737971989,0,0,0,-0.6716907198969589,-0.7686172981522162,3,0.3104478294232263,-0.7803810536287058,0,-0.9189029964095078,-0.2658044551859267,0
1.0000000826903708e-10,1.00000000005,-0.9950529867808932,1,1.9563621261384332,2,-0.9950336049172208,-1.0587938551247331,-1.579302955001969,0.608450834434103,0.657802325521604,2,0.8143784815744105,-1.437575337428037,0,0,0,-1.6883730267300736,-0.9636460928240954,1,0.6101240858183196,0.4028018666914287,0,-1.160902653075104,0.4172295365927272,0
1.0000000826903708e-10,1.00000000005,-0.6700719666397447,1,0.7291051179668893,0,-0.6700523167858669,-0.750493293463203,-0.380633271164232,-1.0414055222985916,-0.9351585993548523,0,-0.5790208059947911,-0.5137264884068264,0,1,0,-0.2213979209617096,-0.9479771127393462,2,-0.6242867320147399,0.8633466091957547,0,-0.6751421530373702,-0.9897228168462056,1
-23.025850929940457,1e-05,0.9480715003569502,0,1.4776017950354707,0,0.9480924845859856,1.0665120626641558,0.9292066251469416,-1.7095521547554475,-2.3935105509226493,0,-0.0576282026711427,0.9480161739494608,1,3,0,0.8782233238405495,0.0081640549853533,1,-3.494551803817475,-0.0722987414085293,3,0.9058403384795012,-1.1298150534323248,3
1.0000000826903708e-10,1.00000000005,-1.3259504364174597,1,0.7013508958739639,0,-1.325931327422878,-1.4173546956883818,-1.0872808451978375,-1.2013157465078288,-1.166795211657181,0,0.5370036053743171,-1.1062113700931564,0,0,0,-1.0076183815891178,-1.5420648257398393,2,-0.8861496125513747,0.3637721046342401,0,-1.0324099042477572,-1.0457995689703248,0
1.0000000826903708e-10,1.00000000005,-0.3721374813347903,1,-0.2102018359905541,3,-0.3721175857941834,-0.0730685839974937,-0.104237139349303,1.4121735265466169,1.2149027195451625,3,-0.3229685066877152,-0.24458870387792,0,1,0,0.0423366026852599,0.4635646251080658,3,0.911623667383098,-0.1653063338182819,0,-0.4588275669746415,1.6497271865929208,1
1.0000000826903708e-10,1.00000000005,-0.9874461488582136,1,-1.260525678319699,0,-0.9874267607216886,-1.026406160721734,-0.7022474949919894,-1.5600708582120304,-1.864049928964569,0,0.9298055415830744,-0.8004250361815904,0,1,0,-0.556717537319774,-1.4470507975663598,6,-1.9664476664796824,-0.0537905976486413,0,-0.8684452620969891,-1.1199827793567043,1
-23.025850929940457,1e-05,-0.3759409002961302,0,-0.6421269173117053,3,-0.3759210078919495,-0.1943372099300779,-0.1076345108138065,1.0471610582429232,0.9719084645651028,3,-0.8353441609601084,-0.2480245053825443,0,1,0,0.0392168893252049,0.28520495818592,3,0.7855074624396686,0.7371217138175273,0,-0.4618017085526202,1.0455583191371394,1
1.0000000826903708e-10,1.00000000005,0.3923497298945178,1,-0.6846255698914974,2,0.3923702558568172,0.3153587553227356,0.5245396532600795,0.048069787857385,0.2104119699044621,2,1.3729971760270756,0.4460073985515716,0,2,0,0.5750905470498855,0.4125570941938821,3,0.3313171149605347,0.1142145365252762,0,0.25063674853073,-0.2300292736758342,2
1.0000000826903708e-10,1.00000000005,-0.9409599171085044,1,-0.5692720843177762,1,-0.9409404906378798,-0.9624607846868984,-0.6530718086489311,-0.231425473586586,-0.0389896400498855,1,0.6724803961617186,-0.7584319066806263,0,1,0,-0.5032379102115923,-0.7732846539221416,3,0.1577641888117249,1.582758240510244,0,-0.8425258849421894,-0.4877296702215429,1
1.0000000826903708e-10,1.00000000005,1.773413414967696,1,-1.1521107482692092,1,1.7734350798012448,1.7490716899482008,1.4729883102546195,-0.4448708598136981,-0.2453372148543866,1,0.7388381968245479,1.693585100452942,0,3,0,1.2469035886820614,1.26568305242523,5,0.0022144458308469,-1.7494863161903844,0,2.095628671614921,-0.6553399361001193,3
-23.025850929940457,1e-05,0.2042917923616033,0,-1.0410938598975077,2,0.2043121632450453,0.1317549840579565,0.3786914358792974,0.0487650497017729,0.2110072365642999,2,1.488359853776356,0.276126101934035,0,2,0,0.4587968065257488,0.2642018572212561,4,0.331714329854389,0.1317750102761672,0,0.0555054983347173,-0.22933418158644,2
1.0000000826903708e-10,1.00000000005,-0.4165107025504218,1,0.1714187177871699,0,-0.4164908436014554,-0.441711377500775,-0.144070656519687,-1.4231042748675968,-1.5536756424160985,0,0.6994755687029955,-0.2846730547652039,0,1,0,0.0055759334471376,-0.9309746024346182,2,-1.415014018071335,0.020893319667045,0,-0.4931836436739924,-1.100088769008869,1
1.0000000826903708e-10,1.00000000005,0.8098806114282693,1,2.214823319378801,1,0.8099014817004814,0.7468669474748469,0.8318965552586375,-0.4782434283443216,-0.2790826167238512,1,-0.0947088992543696,0.8231820526147766,0,2,0,0.8077775901622961,0.4895684643976496,1,-0.0243803350132245,1.5606649273206483,0,0.7319421306843343,-0.6792608671827111,2
1.0000000826903708e-10,1.00000000005,0.5550515410184998,1,-1.2379753728691971,1,0.5550722011501479,0.5073722607230517,0.6468476357261236,-0.8050164952066757,-0.6362262868414253,1,0.3567920883700601,0.592983351804946,0,2,0,0.6696159168571366,0.131848982888374,5,-0.3291576216557505,-1.6041199313790089,0,0.4303077047950711,-0.8808362320071208,2
1.0000000826903708e-10,1.00000000005,0.7959347419033566,1,0.4073296055770357,0,0.7959556006753388,0.8420312731691412,0.8219619699428943,-1.3883411826481973,-1.4858946364492305,0,-1.2974823433639204,0.8105841137644874,0,2,0,0.8005021911336391,0.0421690755948091,2,-1.3119898688379052,0.0536052046737497,0,0.7147961265661831,-1.0933832694005896,2
1.0000000826903708e-10,1.00000000005,1.3520791144726043,1,0.6059457574295329,2,1.3521004318598144,1.28846644829695,1.2028097865815244,0.7954762705744717,0.79499743343104,2,-0.0907382002508616,1.3129746448851125,0,3,0,1.0687566011071878,1.528055123206031,2,0.6885717323497449,1.6922556133907518,0,1.455884424926404,0.672031413877761,3
1.0000000826903708e-10,1.00000000005,-0.7157129941758227,1,0.4975308273790431,3,-0.715693381959061,-0.4228604605348462,-0.4353360419416552,1.0680189135745628,0.9862058720432288,3,0.9304480067872112,-0.5644999995307194,0,1,0,-0.2761307170038543,0.0191656793001772,2,0.793145754112877,-1.7241055976852655,0,-0.712166289070725,1.078090721036668,1
1.0000000826903708e-10,1.00000000005,1.2869983900230115,1,-0.9916566517944844,2,1.2870196537424825,1.210835661234383,1.1597597089679563,0.2197994634212179,0.3541102766195854,2,-1.7115075009886458,1.2541842635837628,0,3,0,1.039481326093041,1.2006734542012705,4,0.4250482250492665,1.1329872556591918,0,1.3630855851510812,-0.0501927362514899,3
1.0000000826903708e-10,1.00000000005,1.7150943242271517,1,-1.093133026321743,3,1.7151159409688304,1.6983328269471074,1.4364259616834192,1.5880747731767777,1.3269877569390935,3,-0.6635302410885765,1.6409028107153687,0,3,0,1.223338886764315,2.194486850640367,5,0.9672914118883708,-0.6494321606880352,0,2.0030535112431824,1.9672764470123905,3
1.0000000826903708e-10,1.00000000005,1.4636460706719066,1,-0.8780378051015711,3,1.4636674800609557,1.4007701703976296,1.2757571464885973,0.8650024550132704,0.8447091935097065,3,0.6470877038899043,1.4137581556874264,0,3,0,1.1177902233323784,1.6494063732240896,4,0.7162747601539904,1.5596688177920208,0,1.618714882123208,0.7717019600552266,3
1.0000000826903708e-10,1.00000000005,1.112041117801379,1,-0.7401340140773481,2,1.1120622372452384,1.0513509625626112,1.0421226567477744,0.723169038758121,0.7425725264597836,2,0.5535230339835089,1.0961373943710433,0,3,0,0.9581645689115944,1.3040220462496164,4,0.6589471731934519,-1.859748022610267,0,1.1215973897082518,0.571219323446982,3
1.0000000826903708e-10,1.00000000005,1.1471170926670686,1,-1.2527198033560638,3,1.1467156385804411,1.106023004775465,1.0659357704224668,0.99988325282454,0.9393025804973304,3,0.9480407572445748,1.1278231193581345,1,3,1,0.9747843866969074,1.464712437757045,6,0.7679812498498515,1.6441628264495551,3,1.1690789113372029,0.9727119171526662,3
1.0000000826903708e-10,1.00000000005,-1.4341365757622373,1,1.6614735164011014,0,-1.43411755598156,-1.5055591200458642,-1.2225324124010692,-1.526003027837019,-1.7786067228270963,0,0.1719206365092569,-1.203940835113582,0,0,0,-1.1814832549150949,-1.7831004130009822,1,-1.7993387006504884,-0.0420408319609325,0,-1.0756257971776733,-1.1160070886389557,0
1.0000000826903708e-10,1.00000000005,0.5689974105434127,1,0.6996162569931561,2,0.5690180821752905,0.5051439532438037,0.6571743092611488,0.383881258696783,0.4856731984475292,2,0.8933843184411235,0.6055812906552352,0,2,0,0.6774769251347594,0.7129347762440753,2,0.5072753582640548,-0.9589956663149192,0,0.4461764139583317,0.1369218163376887,2
1.0000000826903708e-10,1.00000000005,0.6742253351404816,1,1.1332759771951153,3,0.6742460935468212,0.6880160389913813,0.734332235596755,1.1389356217021376,1.0344259189062148,3,1.1466248915622437,0.7006384656165086,0,2,0,0.7356394973888626,1.1580004871619531,2,0.8186999997706809,-0.964282895315752,0,0.5682971178452447,1.1905065444295824,2
1.0000000826903708e-10,1.00000000005,-1.8588516931118528,1,0.371769508520475,0,-1.858833023565449,-1.950968153680974,-1.8427443150142864,-1.348711257518082,-1.4124521656882392,0,-1.466016144653998,-1.5876053364632996,0,0,0,-2.118537224281857,-2.0331373292469808,2,-1.205889177107573,0.0993063984104253,0,-1.2022537021613895,-1.084921063004933,0
-23.025850929940457,1e-05,-1.14972535787538,0,2.0482979868212485,0,-1.1497061035597118,-1.166853343970136,-0.8804454945567554,-1.7318005337758633,-2.5371163442748514,0,1.6542400191065292,-0.9470192337122288,0,0,0,-0.7579389713304233,-1.657748572322988,1,-4.224535770984728,-0.0724907144694862,0,-0.952486788392114,-1.130218456288759,0
1.0000000826903708e-10,1.00000000005,-1.1476123473413025,1,-1.2891472198530285,0,-1.147593091283175,-1.208061075483947,-0.8780548947268522,-1.4842873171737396,-1.6822928870480922,0,-1.6766816610674276,-0.9451104550985486,0,0,0,-0.7551585226047615,-1.5370640874149193,6,-1.6259242891287593,-0.0219987628161566,0,-0.9514568377685996,-1.110261816574582,0
1.0000000826903708e-10,1.00000000005,-1.281577215201828,1,1.9355464595687395,2,-1.2819806720709133,-1.3597666151394043,-1.878876901501889,0.1370633039390474,0.2856948840435187,2,-1.67801321148159,-1.6066931226001016,1,0,1,-2.1820574493075804,-1.33703455441812,1,0.3809542053777535,-1.269537885393485,3,-1.2067626008857248,-0.1388773942007269,0
1.0000000826903708e-10,1.00000000005,-0.0243359474256026,1,0.297180036645738,0,-0.0243157650762323,-0.050140187442427,0.1941767967227938,-1.2583272177476437,-1.257381955678477,0,-0.0690786701958757,0.0695962559338387,0,2,0,0.305684526531769,-0.5425839258658334,2,-0.998358005380808,0.2420788319542287,0,-0.1636103089656059,-1.0623610801228378,2
1.0000000826903708e-10,1.00000000005,1.2278340950688362,1,0.1965709815588835,2,1.227855309999453,1.1528574318717042,1.120295092804556,0.4297685404263902,0.5215543685147199,2,0.1888622645970242,1.2007384624007176,0,3,0,1.0124192468697577,1.254681428110406,2,0.5291426876134432,0.7070103640738479,0,1.2801204905212904,0.1919235427646086,3
1.0000000826903708e-10,1.00000000005,1.605640378561927,1,0.7195646041224462,3,1.605661905044226,1.539955108531016,1.3671042260630473,0.8733455971459263,0.8506300250523291,3,-0.5066257814772455,1.542028078526735,0,3,0,1.178203551736495,1.7654235023622329,2,0.7195495743199771,-1.7373487824559457,0,1.8327984800362584,0.783842669425993,3
-23.025850929940457,1e-05,0.1514665290096611,0,0.0551979127730448,2,0.1514868563316262,0.1199746010708079,0.336793379919292,0.4638363708014015,0.5479501149391586,2,0.3641503256409937,0.2284066365920303,0,2,0,0.4246340784110995,0.421558423178738,3,0.5450822498451375,-1.7533775106700595,0,0.0031124686360006,0.2335138676449932,2
1.0000000826903708e-10,1.00000000005,0.2199280703137783,1,0.7334417151689089,2,0.2199484540914173,0.2353086147905161,0.3910125353798167,0.8260677917275431,0.8169530842711612,2,1.5250914896661356,0.2902510636752684,0,2,0,0.4687776816997899,0.649592090795089,2,0.7008530127673791,-0.4863448954618619,0,0.0712173467140439,0.7155560071751499,2
1.0000000826903708e-10,1.00000000005,-1.4277975441600042,1,-0.4651937514693061,0,-1.42777851915195,-1.504623423961493,-1.2144108577461834,-0.9273825798189615,-0.7856202873627728,0,0.3736880451823995,-1.1982144992725414,0,0,0,-1.1707863398070968,-1.4910572948256555,3,-0.4713671465213873,1.38885895995175,0,-1.0732163544218567,-0.9410720032082792,0
1.0000000826903708e-10,1.00000000005,-0.4266531531139947,1,1.146285768801174,0,-0.4266333025288318,-0.4246475349042466,-0.1532368884445327,-1.5857955464543858,-1.9336960031363275,0,-0.6044203204719669,-0.2938351921108688,0,1,0,-0.0029401865831897,-1.0169873016232418,2,-2.1134683616796264,-0.0603165721863302,0,-0.5009313441085065,-1.1225580935362605,1
1.0000000826903708e-10,1.00000000005,-1.956472779786242,1,0.4749805219285413,0,-1.956454190741448,-2.034294830823761,-2.0158545195643915,-1.696342179712076,-2.325744851184538,0,1.1226567525337543,-1.6757909084153242,0,0,0,-2.434343973988353,-2.276839976948081,2,-3.223222541164951,-0.0720361128549345,0,-1.2216652241732155,-1.1294455804039083,0
1.0000000826903708e-10,1.00000000005,0.6201322654680927,1,0.0647384266174879,1,0.6201529792674801,0.5581217519163001,0.6948348954939736,-0.5985237274234435,-0.4045289030755059,1,-1.408550859510265,0.6517737331062958,0,2,0,0.7059912090036801,0.282204515190968,3,-0.1263710714657171,0.1781532015585238,0,0.5049943527188209,-0.7603484622957517,2
1.0000000826903708e-10,1.00000000005,0.4333421342556249,1,-0.8077849304288538,0,0.4333626940216303,0.4127291710899261,0.5556800591716653,-1.1005027790715705,-1.0173947542183543,0,1.6051200651818358,0.4830377036569672,0,2,0,0.5994097751712655,-0.1058527788228221,4,-0.7134892279203402,0.6491045781645349,0,0.2949559974986335,-1.012099739588995,2
1.0000000826903708e-10,1.00000000005,-0.1798535227337206,1,0.7941540759971831,2,-0.179833468629338,-0.2049131374085848,0.0636073917091992,0.2907161715487926,0.4116185705699398,2,0.5957770215528253,-0.070889850033023,0,1,0,0.1929786607940334,0.0775076264242436,2,0.4613957197407801,-0.3842147180239031,0,-0.3013001247089758,0.0288457922912527,1
-23.025850929940457,1e-05,-0.7867101481208331,0,-0.3272899604450831,1,-0.7866905944506961,-0.863368175270132,-0.495167933965481,-0.5456838272499565,-0.3486521414953981,1,-1.0233178580628342,-0.6190910678819728,0,1,0,-0.3370300209954274,-0.8026223187616721,3,-0.0803168570377445,0.7518818785084946,0,-0.7506341554621835,-0.7257148250389728,1
1.0000000826903708e-10,1.00000000005,0.9827248731158242,1,-0.4521839598632473,3,0.9827458859211884,1.0467375464369235,0.9532948138210182,1.6582962194599642,1.370906784026185,3,-1.0942737065480428,0.979320143213816,0,3,0,0.8954367166700496,1.6504065208890737,3,0.9887001153464442,-1.9073488254157347,0,0.9505865407716404,2.098840092756731,3
1.0000000826903708e-10,1.00000000005,1.2789689499935164,1,-1.0228801516490256,1,1.2789902070916426,1.2256191633517357,1.1544223079012748,-0.3600489147983637,-0.1614561142165638,1,1.6446136621781509,1.246930904851778,0,3,0,1.0358339779478902,0.916298134790821,4,0.0668700996442124,-0.5447780520855889,0,1.3517479796802712,-0.591759461694351,3
1.0000000826903708e-10,1.00000000005,-1.509359750775403,1,2.014472528645496,1,-1.5093407930262688,-1.498317497209817,-1.3209550882482606,-0.5519411838494482,-0.3552044361237819,1,1.4093829379641551,-1.2718933537605968,0,0,0,-1.3138860550573928,-1.375373548242507,1,-0.0856643100225184,0.6812462572648045,0,-1.103051445288847,-0.7298970451446567,0
-23.025850929940457,1e-05,0.4929290313166158,0,-0.7887039027399676,2,0.492949640219967,0.4196354628281252,0.6005512597415078,0.1766932290691627,0.3186481914825966,2,0.290677023280425,0.5368652605627485,0,2,0,0.6341466869015419,0.5532445324016307,4,0.4023106750921168,-0.1444158487881768,0,0.3605182030121683,-0.096872133004582,2
1.0000000826903708e-10,1.00000000005,-0.9464537444971064,1,0.9077729226900964,2,-0.9464343225568752,-0.7872279757658642,-0.6588431080174999,0.4443690391585379,0.5328918690154741,2,0.2856047833065677,-0.7633947310761948,0,1,0,-0.5094705937774999,-0.4535707836822578,2,0.5360041731287137,1.2520319048075623,0,-0.8456318982268347,0.2096691110379515,1
1.0000000826903708e-10,1.00000000005,0.2685273125975652,1,-1.0636441653480095,0,0.2685477364517629,0.2378198546297055,0.4290775903437377,-1.0942454224720786,-1.008515838048897,0,-1.1655707830913444,0.3341529717899126,0,2,0,0.4994275893906202,-0.2328715322757895,4,-0.7036699256292335,0.6700535835312428,0,0.1206449606402951,-1.0098221495920467,2
1.0000000826903708e-10,1.00000000005,1.5219651614124508,1,-0.8693646106975319,0,1.5219866188933702,1.6150515020207152,1.3134729497721762,-1.3869506589594214,-1.4832520787222776,0,1.7085425958711578,1.4664404454249995,0,3,0,1.1428652115956264,0.6155870701856331,4,-1.308075862659842,0.055052095635294,0,1.7057143546296585,-1.093101101977073,3
1.0000000826903708e-10,1.00000000005,-1.6103616543043164,1,-0.0506150589562331,0,-1.610342779844726,-1.7040035911260756,-1.4596636466977568,-1.3083860705435788,-1.3413280384616673,0,-1.032597489264458,-1.3631329714945095,0,0,0,-1.5097712873942335,-1.8177721987204276,3,-1.1081001886820123,0.1559655683196921,0,-1.1364919575077728,-1.0754158832002048,0
1.0000000826903708e-10,1.00000000005,0.9113051170639984,1,-1.2379753728691971,1,0.911326070974246,0.8812662675232734,0.9035141947652424,-0.8050164952066757,-0.6362262868414253,1,0.4853490074436999,0.9148034260714256,0,3,0,0.8597662304707514,0.4128904767488767,5,-0.3291576216557505,-1.6041199313790089,0,0.8588649135703161,-0.8808362320071208,3
1.0000000826903708e-10,1.00000000005,0.8479148010416677,1,-1.1200199289742645,1,0.8479357026781431,0.8185794126056339,0.8588827428110974,-0.8411701111148511,-0.679307006758485,1,-0.989982969696555,0.85754006766102,0,2,0,0.8274615691648177,0.3455472006399543,5,-0.3691685506120491,-1.847566707136407,0,0.7790798148330043,-0.8994979056369468,3
1.0000000826903708e-10,1.00000000005,-0.8898250621838243,1,0.3205976615366438,2,-0.8898055935456901,-0.7660882786407734,-0.599856717844744,0.3873575679187229,0.4884048716605919,2,0.9706691967129624,-0.7122394642295659,0,1,0,-0.4463047025958727,-0.4362348908225352,2,0.5089483350416115,-0.8352534941688232,0,-0.8130655623291093,0.1410477102466631,1
1.0000000826903708e-10,1.00000000005,-1.2228355223544682,1,0.9598120891143316,2,-1.222816328327884,-1.104922130780915,-0.964410057363204,0.0550224063012648,0.2163594777118367,2,1.4890945854217383,-1.0130629737455634,0,0,0,-0.8570788333309455,-0.8582972054457811,2,0.3352823832869178,0.2904298755505305,0,-0.9870775451214544,-0.2230662828825969,0
1.0000000826903708e-10,1.00000000005,1.7928531118812103,1,1.7950407102233046,0,1.792452190290076,1.874698875946564,1.4851193382536898,-1.2249546492170202,-1.2037594330250136,0,1.408076593811921,1.7111458636987995,1,3,1,1.2546859013071896,0.9072968058059652,1,-0.9312005614040836,0.3100906787145124,3,2.1267744327940763,-1.052885404516386,3
