Out_of_Working_Hours_encoded_log,Out_of_Working_Hours_encoded_sqrt,numerical_max,Out_of_Working_Hours_encoded,user_access_rank,user_bin,numerical_range,numerical_std,pc_sqrt,user,user_sqrt,user_bin_ew,pc_cubed,pc,Rapid_file_access,pc_bin,numerical_min,pc_log,numerical_mean,user_access_frequency,user_log,user_cubed,Rapid_file_access_bin_ew,pc_squared,user_squared,pc_bin_ew
1.0000000826903709e-10,1.00000000005,-1.281577215201828,1,1.9355464595687393,2,-1.2819806720709133,-1.3597666151394043,-1.8788769015018891,0.13706330393904742,0.2856948840435187,2,-1.67801321148159,-1.6066931226001016,1,0,1,-2.1820574493075804,-1.3370345544181201,1,0.3809542053777535,-1.269537885393485,3,-1.2067626008857248,-0.13887739420072695,0
1.0000000826903709e-10,1.00000000005,-0.9582866034879415,1,-1.1555800260308249,2,-0.9582671913054812,-0.7950000901492156,-0.81844874923907,0.6689386148958579,0.7027496984971208,2,1.2326009974420151,-0.897009234033808,0,0,0,-0.6865627117140819,-0.46257211266711373,5,0.6361554882391218,-0.6477569426212741,0,-0.9249416612552558,0.4975140810726804,0
-23.025850929940457,1e-05,0.7329670279878414,0,0.46023609144167466,2,0.7329878348345432,0.6599285859757236,0.776836148190668,0.2941924807707326,0.4144117508758023,2,-1.1228501066746384,0.7537025110768177,0,2,0,0.7672562528025987,0.7989474754326988,2,0.4631448830922451,-0.27101721465567297,0,0.6383000453614395,0.03279197881072523,2
1.0000000826903709e-10,1.00000000005,-0.2745163946604011,1,-0.6429942367521093,3,-0.27449641861818497,-0.047147384971719754,-0.018087782052477703,1.2898074419343308,1.1350830014059499,3,-0.2790707217976021,-0.1564031319258954,0,1,0,0.12049625677129949,0.4819006656327724,3,0.8710425334201527,-1.8542355249156608,0,-0.3806089370659791,1.4389491941061083,1
1.0000000826903709e-10,1.00000000005,0.8969366454322701,1,-1.1338970400207269,0,0.896957587493796,0.940990828335865,0.8934350892899097,-1.3389775916966502,-1.394971208073759,0,-1.1624022052438028,0.9018237314984003,0,3,0,0.852497872091518,0.14551766764315535,5,-1.1814205320459708,0.1120066659050166,0,0.8406463823301541,-1.0827093210141383,3
1.0000000826903709e-10,1.00000000005,-1.5144309760571895,1,-1.2657295949621226,1,-1.514412022489957,-1.4454880430962762,-1.3277324510144306,-0.3718683661529595,-0.1729882886760681,1,1.2730459090683948,-1.2764744224334292,0,0,0,-1.3231973824336485,-1.2930280571588244,6,0.05810056500251007,-0.721784386606917,0,-1.1048229535707812,-0.6008584223328097,0
1.0000000826903709e-10,1.00000000005,-1.2680539477837307,1,0.45936877200127074,2,-1.2680347910457705,-1.3383275462718756,-1.798854906460876,0.15931168295946302,0.30423704447536276,2,-1.1804880214990017,-1.5639364816536654,0,0,0,-2.0429554588090135,-1.289360849053883,2,0.3929983048636837,-0.6436401351695357,0,-1.1964269012316044,-0.11540278117206229,0
1.0000000826903709e-10,1.00000000005,0.2076726092161277,1,-1.0558382903843744,0,0.20769298288750415,0.16335695283819837,0.3813585485290165,-1.0059471682348042,-0.8874498344178908,0,-1.2045957465030825,0.2791801477159233,0,2,0,0.46095984302657517,-0.23853903571069882,4,-0.5742544916633706,1.0102576085792347,0,0.0588947777493109,-0.9753664762948715,2
1.0000000826903709e-10,1.00000000005,-0.75290197957559,1,-1.283943303210605,3,-0.7528823980261079,-0.8396109421340424,-1.9947543127833822,1.0068358712684198,0.9441150241107755,3,1.2063462385120847,-1.6654835039014513,0,0,0,-2.3942309062867473,-0.9716472741439673,6,0.7705774236967478,-1.6882159508467531,0,-1.219583355625926,0.9833468395313975,0
1.0000000826903709e-10,1.00000000005,0.7490259080468318,1,-0.10091958649966042,3,0.7490467281362226,0.7705336548572275,0.7883870911428366,1.2404438509827838,1.1024295389312346,3,0.5807775480862244,0.7682092285407872,0,2,0,0.7757975260373804,1.26568305242523,3,0.8542078499553601,-1.6100844490367856,0,0.6576659011926612,1.356271322705968,2
1.0000000826903709e-10,1.00000000005,0.48489959128712057,1,-0.9985952073177158,3,0.48492019356912736,0.5290911786960143,0.5945316177183891,1.1820418560541928,1.0634476285530976,3,1.5523165498547473,0.5296119018307638,0,2,0,0.6295073180745343,1.0293148209340124,4,0.8339285542538528,-1.86020329970754,0,0.35160487756180225,1.2602013615981642,2
1.0000000826903709e-10,1.00000000005,-0.4917338775635876,1,-0.6438615561925132,3,-0.4917140806461641,-0.5737761820154923,-1.5220677230131998,1.4365076911001962,1.2305909567454918,3,1.5247272220413572,-1.4024538109363214,0,0,0,-1.6017498659668516,-0.5359162747659401,3,0.9195065159836833,1.7464449465350262,0,-1.149707546459309,1.6926336669364184,0
1.0000000826903709e-10,1.00000000005,0.5884371074569273,1,-0.4357048904955728,2,0.5884577951194286,0.5556482057094299,0.6715290960998249,0.7363790138014927,0.7522067300880948,2,-0.3823679239109093,0.623142053901093,0,2,0,0.6883739299648225,0.8972953291561251,3,0.6644233908710481,-1.2260392333720918,0,0.46841981636097546,0.5894203292537192,2
-23.025850929940457,1e-05,1.1471170926670686,0,1.9346791401283354,2,1.1471382410357487,1.0710679092036957,1.0659357704224668,0.3379939769671758,0.4494047245274475,2,0.9480407572445749,1.1278231193581345,0,3,0,0.9747843866969074,1.1466654802921346,1,0.4849333969355547,1.1884768485906632,0,1.1690789113372029,0.08308845616251546,3
1.0000000826903709e-10,1.00000000005,-1.4501954558212276,1,-0.4634591125884982,0,-1.4501764492832394,-1.5389248834330924,-1.2432233852408985,-1.078949661895543,-0.9869876398322344,0,-0.32784453814432374,-1.2184475525775516,0,0,0,-1.2088896374140385,-1.5814039672292097,3,-0.680054278374864,0.7229605349548714,0,-1.081661338388763,-1.0041632443626276,0
1.0000000826903709e-10,1.00000000005,-1.3644072281376733,1,0.0708096627003154,0,-1.3643881508558469,-1.4501864633115726,-1.1345662909720788,-1.34940651936247,-1.4137088099258284,0,-0.9063021905638272,-1.1409511408621358,0,0,0,-1.067390141597528,-1.6434131224582174,3,-1.2076593966060016,0.09842223336471824,0,-1.0482816012354736,-1.0850770329258217,0
1.0000000826903709e-10,1.00000000005,0.20386919025478786,1,-0.6377903201096857,2,0.20388956078973797,0.1423186363129116,0.37835792651819483,0.2107610594441741,0.3467070248535468,2,1.3949235485437104,0.27574434621129895,0,2,0,0.4585262318423651,0.34187999253501306,3,0.4203221100899617,0.8604593092920179,0,0.055082143980848854,-0.06006577976472841,2
1.0000000826903709e-10,1.00000000005,0.5884371074569273,1,0.45850145256086683,3,0.5884577951194286,0.5945251890954846,0.6715290960998249,1.0290842502888355,0.9594742514746369,3,-0.3823679239109093,0.623142053901093,0,2,0,0.6883739299648225,1.037649384808879,2,0.7788414510996684,-0.358800579248511,0,0.46841981636097546,1.0175588349728077,2
1.0000000826903709e-10,1.00000000005,-1.7747538738555608,1,-0.5050904457278863,0,-1.7747351349592861,-1.7988475514991424,-1.7051631304032664,-0.9106962955536498,-0.7646254163364359,0,-0.4551898074236122,-1.5116359476388281,0,0,0,-1.887060977517285,-1.7567631911564037,3,-0.45077881253227886,1.4792284864068965,0,-1.1826259024020185,-0.9333472676595415,0
1.0000000826903709e-10,1.00000000005,-0.4207367236185772,1,1.9338118206879316,0,-0.4207168681545289,-0.41691210826253133,-0.1478871085834997,-1.5934434267426536,-1.9554187133649434,0,0.1545854655708617,-0.2884906119925643,0,1,0,0.0020327734384813605,-1.0159871539582577,1,-2.161558661462061,-0.06191203709768698,0,-0.49641660554546224,-1.1232529174056702,1
1.0000000826903709e-10,1.00000000005,-0.45665790269789797,1,-0.7219203058288658,3,-0.4566380768556539,-0.19336773800553958,-0.1804903234665999,1.225843352250636,1.0927199706340291,3,-0.9436198910741417,-0.3209398484251275,0,1,0,-0.028388400648117307,0.3075415893705626,4,0.8491753570830423,1.1202008514795831,0,-0.5236226146065773,1.332076404909382,1
1.0000000826903709e-10,1.00000000005,-1.0842220313189719,1,-1.1243565261762838,2,-1.0842027229870723,-1.1616448545919946,-1.753177998350951,0.4617505852682376,0.5463399019208708,2,-0.8477758882213856,-1.5387406039530869,0,0,0,-1.966053152100718,-1.122336189001556,5,0.54411341929395,-1.8330769874236073,0,-1.1899373465134229,0.23094901404482635,0
1.0000000826903709e-10,1.00000000005,-1.7548915748352305,1,0.9797604362436216,0,-1.755295422015148,-1.8494628403350215,-1.6739807277053051,-1.4043322050691212,-1.5166536220120646,0,-0.17472441690554413,-1.4936934286702344,1,0,1,-1.8367340463675983,-1.977462442562872,2,-1.3581042880041014,0.03774476840377337,3,-1.1775976315106191,-1.096551081525533,0
1.0000000826903709e-10,1.00000000005,1.236286137205147,1,-0.6447288756329171,1,1.2363073591056,1.1754488213439434,1.1259523316181597,-0.2703601368723133,-0.07549502407660674,1,0.35877479721198685,1.2083735768554384,0,3,0,1.0163119400935186,0.9256328463306717,3,0.13108735412456116,0.8989164145299816,0,1.2918911607754506,-0.5201885798453647,3
1.0000000826903709e-10,1.00000000005,-1.1704328611093415,1,0.48799031353460004,0,-1.1704136238697722,-1.1917081485389538,-0.9039785286353114,-1.7192858205768795,-2.4503139639159937,0,0.5895075286091094,-0.9657252641262947,0,0,0,-0.7854326765966773,-1.667750048972828,2,-3.7532504492978664,-0.07241413826184809,0,-0.962490466053574,-1.1300253379000404,0
-23.025850929940457,1e-05,-0.9232106286222519,0,0.6770659515426543,2,-0.923191187514971,-0.8787582016757024,-1.076999316040882,0.7266453479800609,0.7451103293345689,2,0.8680372661943249,-1.0985762556384358,1,0,0,-0.9947608661425095,-0.6109273496397397,2,0.6603911100056801,-1.6936359832369372,3,-1.028846244533102,0.5759996741177245,0
1.0000000826903709e-10,1.00000000005,1.3009442595479244,1,1.9329445012475275,2,1.3005429323123174,1.2247480646381539,1.1690162508061854,0.37136654549779924,0.475820733526896,2,1.0089948303885354,1.266782202434052,1,3,1,1.04579751085667,1.2846858580599259,1,0.5012300283528109,-1.4011445241864868,3,1.382835478282536,0.1221241198021377,3
1.0000000826903709e-10,1.00000000005,-0.7414917226915705,1,-0.5102943623703098,0,-0.7414721317328095,-0.8053581051902194,-0.45029735325475867,-1.2743182401685673,-1.2837164850955616,0,-0.4645992095675329,-0.5782432055492167,0,1,0,-0.2912561789769893,-1.1160019204566574,3,-1.0321594645779308,0.21256558947552778,0,-0.7219812924083062,-1.0666825064003895,1
-23.025850929940457,1e-05,-1.7181251915422786,0,-1.2891472198530283,0,-1.7181064059481008,-1.8078720683963219,-1.6174462358266894,-1.4842873171737396,-1.6822928870480922,0,0.3896196102691258,-1.460480680792199,0,0,0,-1.7473614795880337,-1.9874639192127117,6,-1.6259242891287593,-0.021998762816156644,0,-1.167894162301874,-1.110261816574582,0
1.0000000826903709e-10,1.00000000005,0.32853681176537153,1,-0.4634591125884982,0,0.32855728510540694,0.2992563654087339,0.47560991277266457,-1.078949661895543,-0.9869876398322344,0,-0.6948096848779883,0.38836228441843,0,2,0,0.5365209848545053,-0.17819679325666446,3,-0.680054278374864,0.7229605349548714,0,0.18291638308862865,-1.0041632443626276,2
1.0000000826903709e-10,1.00000000005,-0.9680064519446988,1,-0.645596195073321,2,-0.9679870477775503,-0.8894586925436548,-1.0136053659346265,0.6529475924749342,0.6909221573471777,2,-0.38823885470702935,-1.050856790296431,0,0,0,-0.916548366575422,-0.6045930810948411,3,0.6293373798437318,-1.3729401336351967,0,-1.0059579813362467,0.4760920214741101,0
1.0000000826903709e-10,1.00000000005,0.9599043593477853,1,1.9320771818071236,0,0.9599253533345915,0.9635620715924168,0.9374456894633025,-1.0539202354975754,-0.9522796698643858,0,0.818297609384934,0.9587053341860698,0,3,0,0.8841208376609466,0.33187851588517314,1,-0.6425422675311125,0.8148568789734977,0,0.9210681932495252,-0.9946231959599362,3
1.0000000826903709e-10,1.00000000005,0.6154836422931218,1,-0.9144652215985357,2,0.6155043522590993,0.549066760385403,0.6914243131351056,0.3692807599646353,0.474175837822062,2,0.657041887257316,0.6475744201561994,0,2,0,0.7034188266573532,0.7426058236386005,4,0.5002190126703112,-1.474331760055556,0,0.49960618479068974,0.11966628597571896,2
1.0000000826903709e-10,1.00000000005,1.0490734038858638,1,0.8912938533224221,2,1.0490944714044428,0.9843811071361834,0.9990761252226555,0.6230513331662507,0.6687038953625798,2,-0.08189392895779415,1.0392557916833738,0,3,0,0.9279118737496994,1.2063409576361797,2,0.6164680618998529,1.0403694019625336,0,1.0375331491567523,0.4364226881215055,3
1.0000000826903709e-10,1.00000000005,-0.9599770119152037,1,1.9312098623667198,1,-0.9599576011267106,-0.9625901260323535,-0.6730950565761753,-0.15216562332635541,0.03390945071232606,1,-0.6545692575190306,-0.7756109142037481,0,1,0,-0.524911414261816,-0.7502812576275097,1,0.21002367020451718,-0.6566826449186287,0,-0.8532285777161241,-0.419053552553451,1
-23.025850929940457,1e-05,1.151343113735224,0,0.626761423999227,1,1.151364265588822,1.082398081190104,1.0687969263109514,-0.16537559836972718,0.021887018870315203,1,-0.7685137859555999,1.1316406765854947,1,3,0,0.9767757667651985,0.9089637185809384,2,0.20149592781716855,-0.918011502645366,3,1.1748311524657937,-0.4307416407006585,3
1.0000000826903709e-10,1.00000000005,1.275588133138992,1,-0.8719665690187437,1,1.2756093874491838,1.2460194562501175,1.1521732531611026,-0.6353726051760068,-0.44425581813331244,1,0.16415026479634012,1.2438768590698899,0,3,0,1.0342958899817907,0.7816115825729762,4,-0.1597525626982255,-0.19211598067410465,0,1.3469815848119198,-0.7835839572083851,3
1.0000000826903709e-10,1.00000000005,-0.5851289431698214,1,-0.646463514513725,3,-0.585109223269089,-0.6662819207268323,-2.0221550718919445,1.2828548234904509,1.1305000298918122,3,1.0986193329440999,-1.6788449541972126,0,0,0,-2.4464148509677743,-0.8509627892358985,3,0.8686880438651841,1.3894198869045722,0,-1.2222725673989754,1.4272226163911492,0
1.0000000826903709e-10,1.00000000005,-1.7679922401465122,1,0.4576341331204629,0,-1.7683960981296758,-1.8387675696508436,-1.6944955001624418,-1.6678364440921685,-2.2024020306513212,0,-0.3615877524087661,-1.5055278560750516,1,0,1,-1.8697593093346732,-2.1141492901106846,2,-2.805843901288442,-0.07089476582534204,3,-1.1809309910743166,-1.1283183859197568,0
1.0000000826903709e-10,1.00000000005,1.3520791144726045,1,-0.04367650343300181,1,1.3521004318598144,1.3527709809511823,1.2028097865815244,-0.8627232282908788,-0.7053967831151927,1,-0.09073820025086164,1.3129746448851125,0,3,0,1.0687566011071878,0.7329377295437552,3,-0.39378280003461835,1.7596286966705559,0,1.455884424926404,-0.9102780691371933,3
1.0000000826903709e-10,1.00000000005,-0.8551716894249503,1,0.03351492676294691,2,-0.8551521922104872,-0.5982895627442847,-0.5811587631692982,0.8385825049265269,0.825897395390918,2,-1.0805002139942912,-0.6958239681519163,0,1,0,-0.42652625980357795,-0.205534162766227,3,0.7058352443067307,0.16462290351088868,0,-0.8023567580960603,0.7335111893662476,1
1.0000000826903709e-10,1.00000000005,-0.06828656653441857,1,0.4238086749447101,0,-0.06826642042819699,-0.04503888984545796,0.1577156559332817,-1.573280833255402,-1.899192749224434,0,-1.1443987754918525,0.02989366076929087,0,2,0,0.27458875460190196,-0.7282780089978618,2,-2.039320787154935,-0.05737368310520535,0,-0.20345484942766387,-1.12135110360677,2
1.0000000826903709e-10,1.00000000005,-0.596539200053841,1,-1.0636441653480095,0,-0.5965194895623875,-0.6704839598659095,-0.31036923072009986,-1.0942454224720786,-1.008515838048897,0,0.10474070561246238,-0.4473009926507559,0,1,0,-0.15237342543234605,-0.9153056223498689,4,-0.7036699256292335,0.6700535835312428,0,-0.6248908841852634,-1.0098221495920467,1
1.0000000826903709e-10,1.00000000005,-0.334948495935023,1,-0.22754822479863246,3,-0.33492856972713636,-0.17276106419257886,-0.4540481968812942,1.6944498353681396,1.3933423204340099,3,-0.8094608901027497,-0.581679007053841,0,1,0,-0.2950588307411927,0.3045411463756106,3,0.9995511957578407,1.4013968945671906,0,-0.7244212924596943,2.167642810257427,1
1.0000000826903709e-10,1.00000000005,-0.6764109982419777,1,0.4073296055770357,0,-0.6763913536154772,-0.722489274264011,-0.3867586354978913,-1.3883411826481973,-1.4858946364492303,0,-1.2025797872226212,-0.519452824247867,0,1,0,-0.22748268598142904,-1.119335746006604,2,-1.3119898688379052,0.053605204673749726,0,-0.6793779034918463,-1.0933832694005896,1
1.0000000826903709e-10,1.00000000005,-0.7338848847688908,1,-0.28652594674609894,0,-0.7338652875372771,-0.8102622148902253,-0.44280831327010783,-1.1359611331353578,-1.0685329472061007,0,0.22979729005922914,-0.571371602539968,0,1,0,-0.2836764953610607,-1.043657906022815,3,-0.7709737862742452,0.5377946594010687,0,-0.7170847913659214,-1.0245957063290079,1
1.0000000826903709e-10,1.00000000005,0.6733801309268506,1,-1.270066192164142,0,0.6734008886362065,0.7527178974739639,0.733717747637562,-1.6087391873191894,-2.000482208838111,0,0.8871805258831499,0.6998749541710365,0,2,0,0.7351802276174569,-0.16019413528695253,6,-2.2650540317541155,-0.06467331284382176,0,0.5672994560973843,-1.124545201290178,2
1.0000000826903709e-10,1.00000000005,-0.49765030705900515,1,0.530488966114392,2,-0.49763051502046707,-0.41185909693373995,-0.21806092024053736,0.5987171686126712,0.6505158823594696,2,0.9568555786300017,-0.35797015353052314,0,1,0,-0.06378809717639553,-0.02550758306910784,2,0.6058729430845359,-0.017887801122625967,0,-0.5540700736768209,0.40449981613636954,1
1.0000000826903709e-10,1.00000000005,1.3043250764024488,1,1.930342542926316,2,1.3043463544100837,1.228641479462768,1.1712576548099156,0.18990320411253447,0.3295573138812214,2,-0.931750176032843,1.2698362482159404,0,3,0,1.0473251522198002,1.200006689091281,1,0.4093321581796925,0.24105843206694666,0,1.3876344675994972,-0.08267672444384667,3
1.0000000826903709e-10,1.00000000005,-1.3284860490583528,1,-1.2110884702166758,0,-1.328466942154722,-1.373809260119251,-1.0903729679676457,-1.6497596361380806,-2.1347643370335136,0,0.4386755200799212,-1.1085019044295727,0,0,0,-1.0114948241834023,-1.7590968690413662,5,-2.6084475273224927,-0.06963350274512829,0,-1.0334737055642547,-1.1273699600551617,0
1.0000000826903709e-10,1.00000000005,-1.771795659107852,1,-0.5779452787218154,0,-1.7717769177721348,-1.8653740076859844,-1.7004893086040824,-1.4488289631099522,-1.606163362508854,0,-0.4144751109890853,-1.5089636575796759,0,0,0,-1.8794696532179505,-2.012467610837312,3,-1.4984927024705472,0.0007210497024734481,0,-1.181886517706839,-1.1046191386542148,0
1.0000000826903709e-10,1.00000000005,0.790018312407939,1,-0.38366572407133775,1,0.7900391663010358,0.7142303194606135,0.817740812199541,-0.22169180776515418,-0.029936492828392374,1,0.1858212597461244,0.8052395336461828,0,2,0,0.7974061532903453,0.5969176471059319,3,0.16432675811777694,1.7592920831482006,0,0.7075444049913459,-0.47948351502326525,2
1.0000000826903709e-10,1.00000000005,1.0034323763497857,1,1.9294752234859118,2,1.0034534062312488,0.9570846919323627,0.9676306391575671,0.8538782655030626,0.8368000582226596,3,-0.24623587848787298,0.9980261736278817,0,3,0,0.9056395491230861,1.2810186499549845,1,0.7118920717468629,0.9688314064021539,0,0.9775430664906892,0.7555744288373616,3
1.0000000826903709e-10,1.00000000005,0.3437504876107309,1,-0.5788125981622193,2,0.3437709734964716,0.2960306694136384,0.4873262154688847,0.44506430100292593,0.5334308092062721,2,-0.4269608477767878,0.40210549043692734,0,2,0,0.5457967563487215,0.5645795392714493,3,0.5363297724939615,1.278166764471486,0,0.19892107221718264,0.21051708851841455,2
1.0000000826903709e-10,1.00000000005,-0.13378989309082695,1,-0.3108108910774086,3,-0.13376980100083663,-0.03383874020505196,0.1027391707699937,0.9595580658500368,0.911269773322918,3,1.2984844521051837,-0.02927847625479493,0,1,0,0.22715358051245677,0.43456034282352995,3,0.7527929360729199,-0.6993954438285355,0,-0.26147551439414063,0.9115582971651265,1
1.0000000826903709e-10,1.00000000005,0.37967166669005165,1,1.928607904045508,3,0.3796921821975966,0.4724347558689429,0.5148628860060191,1.3433426039522058,1.1701979527865314,3,1.6109492694660934,0.43455472686949054,0,2,0,0.5674975956259247,1.0236473174991032,1,0.8889939437647176,-1.672185754002465,0,0.23705912353177216,1.5301422453488105,2
1.0000000826903709e-10,1.00000000005,1.7121361094794427,1,1.9277405846051041,2,1.7121577237816787,1.638271581097839,1.4345645181208897,0.5034662959315168,0.5784014964855461,2,1.1597717893134785,1.6382305206562164,0,3,0,1.2221347583269475,1.6720763869637267,1,0.5633188716179501,-0.21040879187315067,0,1.9983921316139455,0.2827047422213703,3
1.0000000826903709e-10,1.00000000005,-0.5069475534089469,1,-1.048032415420739,3,-0.5069277690372288,-0.49872496155527263,-0.9531033946736207,1.4114782647022286,1.214453599760651,3,-1.4971757030481585,-1.0042825921226344,0,0,0,-0.8435577117066209,-0.20020004188631235,4,0.9113975537337217,-0.21949815012419852,0,-0.9825959102952792,1.648506115114253,0
1.0000000826903709e-10,1.00000000005,-0.24620205350376007,1,0.13932789849222493,2,-0.24618205411259236,-0.27637942302685853,0.006532588706224021,0.2100657975997861,0.346136839082048,2,0.527152495481709,-0.13082549850258088,0,1,0,0.14250458308407596,-0.0135058110892999,2,0.41995766243713845,0.8395991817627895,0,-0.35724425167861273,-0.06082336711047182,1
1.0000000826903709e-10,1.00000000005,-0.37551829818931465,1,-0.9786468601884256,3,-0.3754984054366422,-0.03264956810925319,-0.10725686990326089,1.5317585637813504,1.2914310226392378,3,-0.7785070980442022,-0.24764274965980831,0,1,0,0.0395638091947974,0.5182393641271908,4,0.9497944061928139,-1.7159916565302207,0,-0.46147151999769437,1.8637420578506418,1
-23.025850929940457,1e-05,1.1344390294626023,0,-0.21714039151378545,2,1.134460167376528,1.0633043781133533,1.0573421490012644,0.5208478420412166,0.5916729688903009,2,-0.7609445579211749,1.1163704476760534,0,3,0,0.9687961025952955,1.2243436156058916,3,0.5712165809481496,0.48367417407051133,0,1.1518629310121928,0.3045546126949489,3
1.0000000826903709e-10,1.00000000005,-0.44102162474572304,1,1.9268732651647003,0,-0.44100178600928186,-0.46892199447985605,-0.16626218308357774,-1.4154563945793288,-1.538468757275653,0,1.0123828302005098,-0.3068148866838941,0,1,0,-0.015078763243624544,-0.9466435825193674,1,-1.391447523184071,0.02753430058546027,0,-0.5118402986275492,-1.0986710922816867,1
-23.025850929940457,1e-05,-1.2858032362699834,0,1.9260059457242962,0,-1.2857840941686793,-1.3344795146134536,-1.0387870129118562,-1.6143012820742932,-2.0174561597273484,0,-1.2866839172914186,-1.069944576433233,0,0,0,-0.9473995896704216,-1.7087561032371719,1,-2.305427142987511,-0.0655439551612457,0,-1.0152406086798702,-1.1249829363046064,0
1.0000000826903709e-10,1.00000000005,1.3136223227523904,1,0.456766813680059,3,1.3136436084268455,1.2986899065662136,1.17741629043481,1.3523810079292498,1.1760964157827036,3,-0.23209973692043429,1.2782348741161331,0,3,0,1.0515190466750546,1.7647567372522437,2,0.8919940514819774,-0.9958777245231092,0,1.4008540969045589,1.5456953834702303,3
1.0000000826903709e-10,1.00000000005,-1.2929874720858476,1,-0.01592228134007643,1,-1.2929683359089044,-1.284484508806526,-1.047401634619384,-0.37464941353051145,-0.17570890283781118,1,-1.584707832655198,-1.0764344237197456,0,0,0,-0.9580188669609967,-1.1196691285615987,3,0.05602624211488639,-0.7629955577935061,0,-1.018358030021529,-0.6029880890083993,0
1.0000000826903709e-10,1.00000000005,-1.8085620424008038,1,-0.4903460152410197,1,-1.8085433313838744,-1.8411644711457835,-2.01349760600016,-0.7299282160127731,-0.5492999107678598,1,1.1317596586481704,-1.6746456412471162,0,0,0,-2.429839571151863,-1.8124380778405127,3,-0.2507182095180663,-1.036026321296076,0,-1.2214363500293848,-0.839759950726707,0
1.0000000826903709e-10,1.00000000005,-0.5948487916265789,1,1.9251386262838923,3,-0.5952516821964655,-0.6519234615644648,-1.3102622993986945,1.2668638010695272,1.1199392408131008,3,1.6283398313593898,-1.264639995028612,1,0,1,-1.2992474341521338,-0.4965771332765696,1,0.8632521926735958,0.24854327306658303,3,-1.1002265591234595,1.400353277130797,0
1.0000000826903709e-10,1.00000000005,0.5664617979025194,1,1.093379282936535,3,0.5664824674434463,0.692743981974988,0.6552985206146673,1.6423051970390405,1.3609454667804657,3,0.1673310695679611,0.603290756318819,0,2,0,0.6760503729483036,1.314356905454451,2,0.9838638701423238,0.39479718116227847,0,0.4432856937972633,2.0686394612909855,2
1.0000000826903709e-10,1.00000000005,-0.8623559252408144,1,-0.14255091963904848,1,-0.8623364339507122,-0.8788011603833511,-0.5716345053900841,-0.14590826672686352,0.03958697531108807,1,-0.35649814762255383,-0.6874253422517235,0,1,0,-0.4164960267609434,-0.6702694444287901,3,0.2140386011715881,-0.5313799891502285,0,-0.7968292828526737,-0.41348329402885325,1
1.0000000826903709e-10,1.00000000005,0.6239356844294326,1,-0.9760449018672139,2,0.6239564013652463,0.5741987686731833,0.697623439706501,0.5924598120131793,0.6458237764366835,2,-0.2796642616769835,0.6552095346109201,0,2,0,0.7080929716815442,0.8562892748917813,4,0.6031307655085327,-0.2864991818791163,0,0.5094089652100423,0.3963441851828036,2
1.0000000826903709e-10,1.00000000005,0.5254693935414122,1,0.7273704790860814,1,0.5254900292786332,0.4467187100412138,0.624862428382498,-0.30790427646926466,-0.11115332644659749,1,-1.076351939732106,0.5662604512134234,0,2,0,0.6528187865791542,0.34688073085993304,2,0.10469148775157162,0.27263707670830384,0,0.3968916044600516,-0.5506916293434436,2
1.0000000826903709e-10,1.00000000005,1.4497002011469937,1,-0.36024809918043194,1,1.449721599035813,1.435469337644153,1.266696390163125,-0.6951651237933737,-0.5101382221971161,1,0.8180016447443259,1.4011602168371373,0,3,0,1.1117384008521813,0.8902942955012371,3,-0.21633350356448813,-0.743012724561222,0,1.5981022546801165,-0.8196836848995184,3
1.0000000826903709e-10,1.00000000005,0.31712655488135205,1,0.4558994942396551,0,0.31714701881210844,0.323350010438145,0.46680147348386125,-1.3327202350971583,-1.3838416936750222,0,-0.008605590575146383,0.378054879904557,0,2,0,0.5295305301853043,-0.30888275481457317,2,-1.1659923640412733,0.12049281111330419,0,0.1709706195308434,-1.0812597261088204,2
1.0000000826903709e-10,1.00000000005,0.4261578984397608,1,0.31539374489422034,3,0.42617845228140533,0.4332973184864106,0.5502386468830862,0.9227091880974734,0.8854708429307,3,-0.26705481332177217,0.47654785637045466,0,2,0,0.5951729016107123,0.8586229527767439,2,0.738715238562563,0.9625792716880507,0,0.28714253097353937,0.8564655100535261,2
1.0000000826903709e-10,1.00000000005,0.35093472342659504,1,-1.2804740254489893,2,0.35095521523669665,0.3164936052480123,0.4928477465503484,0.5709066948371516,0.629613988348855,2,1.3388935659837917,0.40859533772344,0,2,0,0.5501593150468678,0.630589285160393,6,0.5936291783444663,-1.2008003592657008,0,0.2065094333315664,0.3684188638441396,2
1.0000000826903709e-10,1.00000000005,-0.952370173992524,1,-1.0645114847884136,1,-0.9523507569311783,-1.037778966193747,-0.665070311881816,-0.7674723556097245,-0.5923491970467065,1,-0.12783956056815754,-0.7687393111944993,0,1,0,-0.5162085685102723,-1.0393239328078843,4,-0.28919095635889064,-1.3308849149754058,0,-0.8489640015461589,-0.8606891561040687,1
-23.025850929940457,1e-05,-0.4875078564954322,0,1.9520255289364137,3,-0.4874880560930906,-0.37011370633468316,-0.6353803988617883,1.4434603095440761,1.2350623102359968,3,-1.5606486523618783,-0.7431616777711849,0,1,0,-0.4842035998262334,0.0428358407047985,1,0.9217477151809041,-1.4454049063061092,0,-0.8328969415820883,1.7049530108167494,1
